7.590957069396972656e+01,2.249594008746261764e+01,1.750405991253738236e+01
7.592231154441833496e+01,2.251255304969594206e+01,1.748744695030405794e+01
7.597767090797424316e+01,2.247986370687283753e+01,1.752013629312716247e+01
7.597947692871093750e+01,2.226444973600606403e+01,1.773555026399393597e+01
7.601245450973510742e+01,2.228040491855089655e+01,1.771959508144910345e+01
7.603872299194335938e+01,2.240267491261878519e+01,1.759732508738121481e+01
7.607522869110107422e+01,2.232480866458560342e+01,1.767519133541439658e+01
7.610769987106323242e+01,2.239554029011928549e+01,1.760445970988071451e+01
7.612819600105285645e+01,2.239945132201524913e+01,1.760054867798475087e+01
7.618257451057434082e+01,2.241303400869467666e+01,1.758696599130532334e+01
7.621103477478027344e+01,2.245922457706936015e+01,1.754077542293063985e+01
7.628277683258056641e+01,2.237918080390150877e+01,1.762081919609849123e+01
7.630578804016113281e+01,2.237519481434414459e+01,1.762480518565585541e+01
7.632331109046936035e+01,2.248412363378283985e+01,1.751587636621716015e+01
7.636514687538146973e+01,2.254033230479750571e+01,1.745966769520249429e+01
7.639593315124511719e+01,2.244203774581459854e+01,1.755796225418540146e+01
7.644811964035034180e+01,2.234344082599207937e+01,1.765655917400792063e+01
7.648596668243408203e+01,2.246083627253878134e+01,1.753916372746121866e+01
7.652466464042663574e+01,2.244108552669960588e+01,1.755891447330039412e+01
7.655386304855346680e+01,2.247150673112325592e+01,1.752849326887674408e+01
7.661344718933105469e+01,2.250667182772028596e+01,1.749332817227971404e+01
7.664863753318786621e+01,2.229785143151486437e+01,1.770214856848513563e+01
7.670286273956298828e+01,2.238546356741457188e+01,1.761453643258542812e+01
7.678966808319091797e+01,2.235078282136823091e+01,1.764921717863176909e+01
7.679955601692199707e+01,2.240747007911708977e+01,1.759252992088291023e+01
7.684641885757446289e+01,2.246377116531564866e+01,1.753622883468435134e+01
7.690062379837036133e+01,2.245322333118273050e+01,1.754677666881726950e+01
7.693061470985412598e+01,2.240311827277847812e+01,1.759688172722152188e+01
7.696804952621459961e+01,2.245818795937658408e+01,1.754181204062341592e+01
7.700637102127075195e+01,2.234900331380610439e+01,1.765099668619389561e+01
7.708121728897094727e+01,2.250695902534526383e+01,1.749304097465473617e+01
7.709819483757019043e+01,2.256680955273702338e+01,1.743319044726297662e+01
7.711805391311645508e+01,2.273450959456969755e+01,1.726549040543030245e+01
7.715765619277954102e+01,2.193992465714991624e+01,1.806007534285008376e+01
7.719791579246520996e+01,2.221458844137483268e+01,1.778541155862516732e+01
7.722016239166259766e+01,2.255009033670711815e+01,1.744990966329288185e+01
7.724684333801269531e+01,2.261159943303375286e+01,1.738840056696624714e+01
7.731380915641784668e+01,2.235466833786540519e+01,1.764533166213459481e+01
7.736085581779479980e+01,2.249763181075627472e+01,1.750236818924372528e+01
7.738710999488830566e+01,2.231800349491373936e+01,1.768199650508626064e+01
7.741450023651123047e+01,2.248713166986015466e+01,1.751286833013984534e+01
7.745741486549377441e+01,2.263446857133737922e+01,1.736553142866262078e+01
7.749249744415283203e+01,2.254091949277747275e+01,1.745908050722252725e+01
7.752811932563781738e+01,2.229069154404092501e+01,1.770930845595907499e+01
7.757757186889648438e+01,2.239073934284730782e+01,1.760926065715269218e+01
7.759176230430603027e+01,2.262289764026854044e+01,1.737710235973145956e+01
7.761261558532714844e+01,2.238938809571709143e+01,1.761061190428290857e+01
7.766778850555419922e+01,2.240829846975140072e+01,1.759170153024859928e+01
7.771518063545227051e+01,2.243906456868853638e+01,1.756093543131146362e+01
7.777746534347534180e+01,2.243393144402700656e+01,1.756606855597299344e+01
7.780078601837158203e+01,2.242107410296138426e+01,1.757892589703861574e+01
7.788064432144165039e+01,2.240901409811124623e+01,1.759098590188875377e+01
7.789848470687866211e+01,2.249911062293470465e+01,1.750088937706529535e+01
7.792199039459228516e+01,2.259786862342386371e+01,1.740213137657613629e+01
7.798374009132385254e+01,2.241634538615914352e+01,1.758365461384085648e+01
7.801781868934631348e+01,2.235549702335740818e+01,1.764450297664259182e+01
7.804389286041259766e+01,2.238555361104702257e+01,1.761444638895297743e+01
7.810678267478942871e+01,2.249220777777817659e+01,1.750779222222182341e+01
7.812810277938842773e+01,2.265196842156328927e+01,1.734803157843671073e+01
7.816044855117797852e+01,2.246050970554537685e+01,1.753949029445462315e+01
7.818335080146789551e+01,2.240488205886866879e+01,1.759511794113133121e+01
7.821284151077270508e+01,2.250542881240161108e+01,1.749457118759838892e+01
7.825631976127624512e+01,2.251217942517740056e+01,1.748782057482259944e+01
7.828476428985595703e+01,2.246319787011923808e+01,1.753680212988076192e+01
7.830419254302978516e+01,2.245943126844884929e+01,1.754056873155115071e+01
7.833248615264892578e+01,2.244005051495780378e+01,1.755994948504219622e+01
7.837054157257080078e+01,2.243459103117944409e+01,1.756540896882055591e+01
7.838740754127502441e+01,2.236250021726744919e+01,1.763749978273255081e+01
7.842448043823242188e+01,2.254625255837620301e+01,1.745374744162379699e+01
7.847538971900939941e+01,2.245599359998923461e+01,1.754400640001076539e+01
7.851277041435241699e+01,2.243542452162367695e+01,1.756457547837632305e+01
7.857711791992187500e+01,2.245219548851418523e+01,1.754780451148581477e+01
7.858870148658752441e+01,2.246967078302433407e+01,1.753032921697566593e+01
7.866910338401794434e+01,2.264598095293611735e+01,1.735401904706388265e+01
7.871422219276428223e+01,2.252960857026702968e+01,1.747039142973297032e+01
7.876312255859375000e+01,2.255289188419550328e+01,1.744710811580449672e+01
7.880064463615417480e+01,2.248617802828317735e+01,1.751382197171682265e+01
7.882867860794067383e+01,2.246722479319240762e+01,1.753277520680759238e+01
7.890614390373229980e+01,2.251560369028982578e+01,1.748439630971017422e+01
7.896129655838012695e+01,2.247530993046248682e+01,1.752469006953751318e+01
7.902216958999633789e+01,2.244918218786883912e+01,1.755081781213116088e+01
7.910213708877563477e+01,2.246463852040686859e+01,1.753536147959313141e+01
7.912664151191711426e+01,2.227420106634746588e+01,1.772579893365253412e+01
7.916199684143066406e+01,2.248358599352941312e+01,1.751641400647058688e+01
7.920376014709472656e+01,2.239048237535449815e+01,1.760951762464550185e+01
7.926676130294799805e+01,2.252888381938004159e+01,1.747111618061995841e+01
7.930442285537719727e+01,2.247086917315184351e+01,1.752913082684815649e+01
7.932417583465576172e+01,2.264591598648457449e+01,1.735408401351542551e+01
7.934597826004028320e+01,2.255229824667189575e+01,1.744770175332810425e+01
7.937648010253906250e+01,2.253531091554399168e+01,1.746468908445600832e+01
7.941243219375610352e+01,2.263114810752993833e+01,1.736885189247006167e+01
7.948319172859191895e+01,2.256579553862099630e+01,1.743420446137900370e+01
7.951519513130187988e+01,2.248572312460012057e+01,1.751427687539987943e+01
7.957403206825256348e+01,2.252489352493767782e+01,1.747510647506232218e+01
7.958105874061584473e+01,2.249852281505885898e+01,1.750147718494114102e+01
7.964304351806640625e+01,2.251247142746925789e+01,1.748752857253074211e+01
7.970288181304931641e+01,2.251197384494114573e+01,1.748802615505885427e+01
7.979987478256225586e+01,2.248879604039592550e+01,1.751120395960407450e+01
7.987834644317626953e+01,2.242600027412139951e+01,1.757399972587860049e+01
7.992054414749145508e+01,2.240170090354555654e+01,1.759829909645444346e+01
7.996987724304199219e+01,2.252885368308870540e+01,1.747114631691129460e+01
7.999600362777709961e+01,2.242343940248813894e+01,1.757656059751186106e+01
8.006723499298095703e+01,2.242026099422896479e+01,1.757973900577103521e+01
8.015014529228210449e+01,2.261253347424059257e+01,1.738746652575940743e+01
8.016572809219360352e+01,2.260178956981950193e+01,1.739821043018049807e+01
8.021455121040344238e+01,2.258790339206641917e+01,1.741209660793358083e+01
8.026733517646789551e+01,2.266959175831180673e+01,1.733040824168819327e+01
8.031728482246398926e+01,1.746449710285554957e+01,2.253550289714445043e+01
8.040096592903137207e+01,2.673891784958119189e+01,1.326108215041880811e+01
8.044350647926330566e+01,2.257218003369756332e+01,1.742781996630243668e+01
8.048437166213989258e+01,2.262676786979577770e+01,1.737323213020422230e+01
8.055680108070373535e+01,2.256684182623725832e+01,1.743315817376274168e+01
8.057965111732482910e+01,1.734364201523873206e+01,2.265635798476126794e+01
8.064928889274597168e+01,2.705021850206293266e+01,1.294978149793706557e+01
8.066572737693786621e+01,2.249406254422164864e+01,1.750593745577835136e+01
8.072696614265441895e+01,2.228861461282327383e+01,1.771138538717672617e+01
8.075636696815490723e+01,2.206722430298511028e+01,1.793277569701488972e+01
8.080440068244934082e+01,2.248429353259081864e+01,1.751570646740918136e+01
8.082398986816406250e+01,2.272084258971788273e+01,1.727915741028211727e+01
8.084847116470336914e+01,2.257795994725464794e+01,1.742204005274535206e+01
8.086433410644531250e+01,2.247198014506984975e+01,1.752801985493015025e+01
8.091198873519897461e+01,2.260342727233093996e+01,1.739657272766906004e+01
8.093168854713439941e+01,2.260557979773905757e+01,1.739442020226094243e+01
8.096672964096069336e+01,2.243961906800242900e+01,1.756038093199757100e+01
8.100017905235290527e+01,2.249040985304646867e+01,1.750959014695353133e+01
8.100468683242797852e+01,2.258944586703217894e+01,1.741055413296782106e+01
8.103267788887023926e+01,2.260800473175513758e+01,1.739199526824486242e+01
8.109638953208923340e+01,2.253361847826421283e+01,1.746638152173578717e+01
8.112332820892333984e+01,2.227156824513330591e+01,1.772843175486669409e+01
8.113176989555358887e+01,2.262112349669606459e+01,1.737887650330393541e+01
8.116311955451965332e+01,2.267637590181356444e+01,1.732362409818643556e+01
8.121318221092224121e+01,2.264622297617921021e+01,1.735377702382078979e+01
8.122870445251464844e+01,2.246352581300630646e+01,1.753647418699369354e+01
8.125328373908996582e+01,2.240972278588951383e+01,1.759027721411048617e+01
8.125806999206542969e+01,2.262081904330962701e+01,1.737918095669037299e+01
8.131558251380920410e+01,2.276386814205359954e+01,1.723613185794640046e+01
8.134411883354187012e+01,2.256120432497142048e+01,1.743879567502857952e+01
8.136137294769287109e+01,2.246188778844500789e+01,1.753811221155499211e+01
8.141877675056457520e+01,2.259467972680134906e+01,1.740532027319865094e+01
8.145067405700683594e+01,2.268189935560557302e+01,1.731810064439442698e+01
8.150445675849914551e+01,2.251500377516169493e+01,1.748499622483830507e+01
8.155674815177917480e+01,2.256236130558084696e+01,1.743763869441915304e+01
8.160383033752441406e+01,2.243040152698853618e+01,1.756959847301146382e+01
8.162510514259338379e+01,2.252827757770007722e+01,1.747172242229992278e+01
8.168704390525817871e+01,2.276963145644471354e+01,1.723036854355528646e+01
8.172233390808105469e+01,2.266533163838471410e+01,1.733466836161528590e+01
8.177859830856323242e+01,2.252616600617615461e+01,1.747383399382384539e+01
8.180981564521789551e+01,2.262121956278124912e+01,1.737878043721875088e+01
8.181224918365478516e+01,2.238126778106788350e+01,1.761873221893211650e+01
8.183032178878784180e+01,2.242374535344516673e+01,1.757625464655483327e+01
8.186399078369140625e+01,2.252151483435257973e+01,1.747848516564742027e+01
8.189422893524169922e+01,2.255132351547523939e+01,1.744867648452476061e+01
8.192631411552429199e+01,1.765325569776334902e+01,2.234674430223665098e+01
8.194296336174011230e+01,2.732854803041017533e+01,1.267145196958982289e+01
8.196314382553100586e+01,1.778752146303802562e+01,2.221247853696197438e+01
8.198068857192993164e+01,2.210758388254848228e+01,1.789241611745151772e+01
8.200253772735595703e+01,2.198957332408662424e+01,1.801042667591337576e+01
8.201841282844543457e+01,2.209421715846860579e+01,1.790578284153139421e+01
8.205649328231811523e+01,2.169589106653306843e+01,1.830410893346693157e+01
8.208184003829956055e+01,2.205256728659369969e+01,1.794743271340630031e+01
8.209177184104919434e+01,2.198226975382469561e+01,1.801773024617530439e+01
8.211393165588378906e+01,2.214616714979274548e+01,1.785383285020725452e+01
8.213694071769714355e+01,2.181514067456142669e+01,1.818485932543857331e+01
8.215491271018981934e+01,2.202800724459157777e+01,1.797199275540842223e+01
8.220607948303222656e+01,2.182783674276207009e+01,1.817216325723792991e+01
8.220984220504760742e+01,2.200583055223323825e+01,1.799416944776676175e+01
8.224119043350219727e+01,2.688583422411340607e+01,1.311416577588659393e+01
8.226022624969482422e+01,2.264433243719379618e+01,1.735566756280620382e+01
8.227549147605895996e+01,2.280998175206196521e+01,1.719001824793803479e+01
8.230869197845458984e+01,2.254133089313952354e+01,1.745866910686047646e+01
8.232713317871093750e+01,2.250433872029830695e+01,1.749566127970169305e+01
8.235097193717956543e+01,2.248552322659210745e+01,1.751447677340789255e+01
8.239900541305541992e+01,2.265082616341692656e+01,1.734917383658307344e+01
8.241508316993713379e+01,2.267947571902345771e+01,1.732052428097654229e+01
8.242838454246520996e+01,2.271231816635852141e+01,1.728768183364147859e+01
8.245357155799865723e+01,2.257801434076760927e+01,1.742198565923239073e+01
8.249100041389465332e+01,1.754887304672252313e+01,2.245112695327747687e+01
8.250280141830444336e+01,2.207427100926915742e+01,1.792572899073084258e+01
8.251958107948303223e+01,2.213925748984061670e+01,1.786074251015938330e+01
8.254889750480651855e+01,2.208239019585254326e+01,1.791760980414745674e+01
8.258318305015563965e+01,2.207852048782638832e+01,1.792147951217361168e+01
8.260046720504760742e+01,2.205302122853953861e+01,1.794697877146046139e+01
8.261606788635253906e+01,2.196839902810783940e+01,1.803160097189216060e+01
8.266028189659118652e+01,2.175906970158898446e+01,1.824093029841101554e+01
8.269430065155029297e+01,2.199127486879708115e+01,1.800872513120291885e+01
8.269776487350463867e+01,2.202617129710550614e+01,1.797382870289449386e+01
8.272417616844177246e+01,2.216824211159359592e+01,1.783175788840640408e+01
8.274132108688354492e+01,2.197784421439148872e+01,1.802215578560851128e+01
8.276731133460998535e+01,2.204859127633220339e+01,1.795140872366779661e+01
8.278833103179931641e+01,2.205068427625597849e+01,1.794931572374402151e+01
8.281330847740173340e+01,2.203284935112657905e+01,1.796715064887342095e+01
8.285331583023071289e+01,2.202318083902055434e+01,1.797681916097944566e+01
8.287885379791259766e+01,2.210778267362945115e+01,1.789221732637054885e+01
8.292567658424377441e+01,2.200015347318479186e+01,1.799984652681520814e+01
8.295877194404602051e+01,2.197278152797042949e+01,1.802721847202957051e+01
8.300640583038330078e+01,2.207630767095272617e+01,1.792369232904727383e+01
8.302564239501953125e+01,2.211577288255068297e+01,1.788422711744931703e+01
8.305732703208923340e+01,2.175783177219082276e+01,1.824216822780917724e+01
8.306525683403015137e+01,2.688366389984379268e+01,1.311633610015620732e+01
8.311611104011535645e+01,2.275821160306999502e+01,1.724178839693000498e+01
8.319387173652648926e+01,2.259949756765410456e+01,1.740050243234589544e+01
8.320970225334167480e+01,2.257407144741975813e+01,1.742592855258024187e+01
8.322699546813964844e+01,2.251130693999213861e+01,1.748869306000786139e+01
8.327308940887451172e+01,2.244897344162329489e+01,1.755102655837670511e+01
8.330682158470153809e+01,1.754152683537642332e+01,2.245847316462357668e+01
8.333323335647583008e+01,2.699480768466267477e+01,1.300519231533732523e+01
8.335423898696899414e+01,2.262301438127463982e+01,1.737698561872536018e+01
8.339689517021179199e+01,2.258297365928225631e+01,1.741702634071774369e+01
8.342186141014099121e+01,2.244945236951476986e+01,1.755054763048523014e+01
8.345058298110961914e+01,2.255158770427958359e+01,1.744841229572041641e+01
8.346289944648742676e+01,2.260230469680285026e+01,1.739769530319714974e+01
8.350242686271667480e+01,2.240403542679097626e+01,1.759596457320902374e+01
8.355026412010192871e+01,2.240426128323781541e+01,1.759573871676218459e+01
8.358713746070861816e+01,2.228715528632423215e+01,1.771284471367576785e+01
8.361275458335876465e+01,2.249711241970144826e+01,1.750288758029855174e+01
8.368593215942382812e+01,2.205381745810622363e+01,1.794618254189377637e+01
8.370644617080688477e+01,2.209243877786110488e+01,1.790756122213889512e+01
8.372293210029602051e+01,2.241831261673463871e+01,1.758168738326536129e+01
8.375473833084106445e+01,2.232618776175094766e+01,1.767381223824905234e+01
8.377695918083190918e+01,2.235602339075725808e+01,1.764397660924274192e+01
8.380050635337829590e+01,2.216128907570578477e+01,1.783871092429421523e+01
8.380484557151794434e+01,2.224438751090715272e+01,1.775561248909284728e+01
8.389515495300292969e+01,2.254660309761063886e+01,1.745339690238936114e+01
8.392901635169982910e+01,2.263820882609158858e+01,1.736179117390841142e+01
8.396941995620727539e+01,2.259132184066874771e+01,1.740867815933125229e+01
8.404073405265808105e+01,2.261447793754804536e+01,1.738552206245195464e+01
8.407305765151977539e+01,2.312373165342632575e+01,1.687626834657367425e+01
8.411745142936706543e+01,2.286782852228081708e+01,1.713217147771918292e+01
8.415923833847045898e+01,2.297584137547477212e+01,1.702415862452522788e+01
8.419333362579345703e+01,2.274689316165694564e+01,1.725310683834305436e+01
8.420325207710266113e+01,2.280650772053382980e+01,1.719349227946617020e+01
8.422465610504150391e+01,2.283240227391609167e+01,1.716759772608390833e+01
8.425284075736999512e+01,2.265526744016271010e+01,1.734473255983728990e+01
8.428931045532226562e+01,2.256011759797275573e+01,1.743988240202724427e+01
8.431327986717224121e+01,2.264833019694831506e+01,1.735166980305168494e+01
8.436584520339965820e+01,2.263501406118222548e+01,1.736498593881777452e+01
8.439256739616394043e+01,2.313240507084067232e+01,1.686759492915932768e+01
8.441777801513671875e+01,2.290117073750212029e+01,1.709882926249787971e+01
8.447913002967834473e+01,2.265538133558631628e+01,1.734461866441368372e+01
8.453814411163330078e+01,2.295533865822394048e+01,1.704466134177605952e+01
8.459345245361328125e+01,2.282045835038109516e+01,1.717954164961890484e+01
8.464452528953552246e+01,2.249312826536954546e+01,1.750687173463045454e+01
8.468511104583740234e+01,1.764827440208694753e+01,2.235172559791305247e+01
8.470221781730651855e+01,2.216605817378554022e+01,1.783394182621445978e+01
8.471944761276245117e+01,2.191933813510243212e+01,1.808066186489756788e+01
8.476002907752990723e+01,2.219177937239442855e+01,1.780822062760557145e+01
8.477498817443847656e+01,2.215157540000025804e+01,1.784842459999974196e+01
8.480355811119079590e+01,2.167829247814639260e+01,1.832170752185360740e+01
8.486118197441101074e+01,2.185254597721736758e+01,1.814745402278263242e+01
8.487807440757751465e+01,2.192652783239372738e+01,1.807347216760627262e+01
8.491699481010437012e+01,2.183299595302340279e+01,1.816700404697659721e+01
8.498104715347290039e+01,2.191634551389399377e+01,1.808365448610600623e+01
8.501886200904846191e+01,2.196188262123988011e+01,1.803811737876011989e+01
8.504664254188537598e+01,2.194345501720308889e+01,1.805654498279691111e+01
8.508581638336181641e+01,2.210673310053935836e+01,1.789326689946064164e+01
8.519518423080444336e+01,2.198426528532717228e+01,1.801573471467282772e+01
8.523833918571472168e+01,2.138529081932814435e+01,1.861470918067185565e+01
8.526702618598937988e+01,2.182674530824697356e+01,1.817325469175302644e+01
8.531755018234252930e+01,2.213841243650510648e+01,1.786158756349489352e+01
8.535669112205505371e+01,2.228453396820085786e+01,1.771546603179914214e+01
8.539897394180297852e+01,2.262716161423316663e+01,1.737283838576683337e+01
8.546242213249206543e+01,2.211514440830357486e+01,1.788485559169642514e+01
8.550615596771240234e+01,2.204424178733619755e+01,1.795575821266380245e+01
8.554932713508605957e+01,2.205362031515657506e+01,1.794637968484342494e+01
8.558443903923034668e+01,2.203565333841596896e+01,1.796434666158403104e+01
8.562691473960876465e+01,2.193728665267152422e+01,1.806271334732847578e+01
8.567452287673950195e+01,2.205984187614221881e+01,1.794015812385778119e+01
8.572094631195068359e+01,2.184901949134623678e+01,1.815098050865376322e+01
8.578509211540222168e+01,2.208252894310435011e+01,1.791747105689564989e+01
8.581072664260864258e+01,2.713922676394340527e+01,1.286077323605659473e+01
8.586680841445922852e+01,2.221811086225274323e+01,1.778188913774725677e+01
8.589400863647460938e+01,2.205046647344303778e+01,1.794953352655696222e+01
8.595757722854614258e+01,2.217722836037484413e+01,1.782277163962515587e+01
8.599331688880920410e+01,2.208601518582237944e+01,1.791398481417762056e+01
8.604898142814636230e+01,2.196864099294387174e+01,1.803135900705612826e+01
8.607388234138488770e+01,2.191275279375958007e+01,1.808724720624041993e+01
8.607928347587585449e+01,2.184014571915129466e+01,1.815985428084870534e+01
8.610754418373107910e+01,2.186767654385703707e+01,1.813232345614296293e+01
8.611515569686889648e+01,2.192934476954802037e+01,1.807065523045197963e+01
8.615142011642456055e+01,2.209131314036029892e+01,1.790868685963970108e+01
8.616711044311523438e+01,2.198803415562294816e+01,1.801196584437705184e+01
8.618282389640808105e+01,2.187423764228014988e+01,1.812576235771985012e+01
8.620234513282775879e+01,2.706918623948208236e+01,1.293081376051791764e+01
8.621955037117004395e+01,2.247969927512985677e+01,1.752030072487014323e+01
8.624509739875793457e+01,2.270799737548457742e+01,1.729200262451542258e+01
8.628595352172851562e+01,2.264633357740301989e+01,1.735366642259698011e+01
8.631188678741455078e+01,2.257020824293882200e+01,1.742979175706117800e+01
8.632173824310302734e+01,2.260972460244071058e+01,1.739027539755928942e+01
8.636672997474670410e+01,2.257549539052515541e+01,1.742450460947484459e+01
8.641173195838928223e+01,2.252365687110781778e+01,1.747634312889218222e+01
8.642150592803955078e+01,2.244228746801320185e+01,1.755771253198679815e+01
8.646160006523132324e+01,2.259587357323706769e+01,1.740412642676293231e+01
8.646380496025085449e+01,2.254473541954197557e+01,1.745526458045802443e+01
8.654551863670349121e+01,2.246518464952793792e+01,1.753481535047206208e+01
8.660442709922790527e+01,2.244543774341311604e+01,1.755456225658688396e+01
8.664618873596191406e+01,2.243101924023817162e+01,1.756898075976182838e+01
8.669651484489440918e+01,2.262439169655757709e+01,1.737560830344242291e+01
8.670082569122314453e+01,2.260974825534863797e+01,1.739025174465136203e+01
8.672840237617492676e+01,2.248465578885756244e+01,1.751534421114243756e+01
8.676311683654785156e+01,2.243394361767300182e+01,1.756605638232699818e+01
8.680404376983642578e+01,2.262236626787387195e+01,1.737763373212612805e+01
8.684716320037841797e+01,2.262753145846373570e+01,1.737246854153626430e+01
8.686925506591796875e+01,2.252562555145906487e+01,1.747437444854093513e+01
8.691208434104919434e+01,2.267958969499891353e+01,1.732041030500108647e+01
8.694849586486816406e+01,2.260336260783932616e+01,1.739663739216067384e+01
8.698019886016845703e+01,2.262805391378196873e+01,1.737194608621803127e+01
8.701370859146118164e+01,2.270516129688635587e+01,1.729483870311364413e+01
8.704002451896667480e+01,2.255111886210623240e+01,1.744888113789376760e+01
8.712062978744506836e+01,2.246861304022905870e+01,1.753138695977094130e+01
8.712506866455078125e+01,2.240065755708686268e+01,1.759934244291313732e+01
8.715936183929443359e+01,2.255949930247409085e+01,1.744050069752590915e+01
8.719762277603149414e+01,2.247134220919871339e+01,1.752865779080128661e+01
8.721947193145751953e+01,2.251935790327879161e+01,1.748064209672120839e+01
8.730124139785766602e+01,2.260245897392733028e+01,1.739754102607266972e+01
8.731440019607543945e+01,2.262002905726915714e+01,1.737997094273084286e+01
8.732763957977294922e+01,2.270404132941357744e+01,1.729595867058642256e+01
8.735512924194335938e+01,2.284046798575036519e+01,1.715953201424963481e+01
8.741461801528930664e+01,2.273139572193042213e+01,1.726860427806957787e+01
8.743084096908569336e+01,1.747651029611997586e+01,2.252348970388002414e+01
8.747273659706115723e+01,2.189354287725868176e+01,1.810645712274131824e+01
8.750533533096313477e+01,2.181032224602950365e+01,1.818967775397049635e+01
8.753285598754882812e+01,2.681175730533693269e+01,1.318824269466306731e+01
8.754765462875366211e+01,2.232289879999159510e+01,1.767710120000840490e+01
8.760700201988220215e+01,2.247873250531959854e+01,1.752126749468040146e+01
8.761246228218078613e+01,2.282787531812681436e+01,1.717212468187318564e+01
8.765782690048217773e+01,2.301397085102283313e+01,1.698602914897716687e+01
8.775205326080322266e+01,2.269879330160670250e+01,1.730120669839329750e+01
8.778480815887451172e+01,2.237324210852866102e+01,1.762675789147133898e+01
8.780711889266967773e+01,2.177802353102360300e+01,1.822197646897639700e+01
8.782543182373046875e+01,2.204475493342454939e+01,1.795524506657545061e+01
8.785188865661621094e+01,2.235053954391543840e+01,1.764946045608456160e+01
8.788017654418945312e+01,2.276012605832565683e+01,1.723987394167434317e+01
8.794929718971252441e+01,2.265971338521582368e+01,1.734028661478417632e+01
8.799816918373107910e+01,2.290919246976018897e+01,1.709080753023981103e+01
8.803077125549316406e+01,2.251577901818696503e+01,1.748422098181303497e+01
8.806444787979125977e+01,2.179722406128268020e+01,1.820277593871731980e+01
8.811138510704040527e+01,2.249742828159561725e+01,1.750257171840438275e+01
8.811558508872985840e+01,2.307275112214887614e+01,1.692724887785112386e+01
8.815290379524230957e+01,2.320812387887013983e+01,1.679187612112986017e+01
8.817906880378723145e+01,2.300352269395836657e+01,1.699647730604163343e+01
8.825554609298706055e+01,2.269380493586820435e+01,1.730619506413179565e+01
8.829059267044067383e+01,2.272577946587283648e+01,1.727422053412716352e+01
8.838007807731628418e+01,2.279226739314346517e+01,1.720773260685653483e+01
8.841155314445495605e+01,2.261020071270954901e+01,1.738979928729045099e+01
8.848750591278076172e+01,2.177101847647098509e+01,1.822898152352901491e+01
8.849652981758117676e+01,2.258265254474579820e+01,1.741734745525420180e+01
8.852813649177551270e+01,2.302702912601504082e+01,1.697297087398495918e+01
8.855573201179504395e+01,2.259021930177474502e+01,1.740978069822525498e+01
8.858629393577575684e+01,2.248401002369989499e+01,1.751598997630010501e+01
8.860301566123962402e+01,2.256582349514606634e+01,1.743417650485393366e+01
8.861380958557128906e+01,2.251377782259981331e+01,1.748622217740018669e+01
8.865746212005615234e+01,2.264142138872862020e+01,1.735857861127137980e+01
8.874879741668701172e+01,2.224459149005119940e+01,1.775540850994880060e+01
8.877239847183227539e+01,2.249180571318513344e+01,1.750819428681486656e+01
8.880940604209899902e+01,2.274212993851319453e+01,1.725787006148680547e+01
8.881213903427124023e+01,2.272509979445873540e+01,1.727490020554126460e+01
8.881451511383056641e+01,2.259610948414918496e+01,1.740389051585081504e+01
8.886311745643615723e+01,2.259710256988190835e+01,1.740289743011809165e+01
8.886662220954895020e+01,2.281255223696185652e+01,1.718744776303814348e+01
8.889331269264221191e+01,2.277785709194918695e+01,1.722214290805081305e+01
8.892721366882324219e+01,2.266879624258255177e+01,1.733120375741744823e+01
8.896278071403503418e+01,2.268783182653740127e+01,1.731216817346259873e+01
8.901645040512084961e+01,2.239518886886559201e+01,1.760481113113440799e+01
8.908900070190429688e+01,2.244097429396100907e+01,1.755902570603899093e+01
8.911180281639099121e+01,2.267332983104101274e+01,1.732667016895898726e+01
8.917860531806945801e+01,2.272377020633113176e+01,1.727622979366886824e+01
8.918544077873229980e+01,2.246945804751857168e+01,1.753054195248142832e+01
8.922167682647705078e+01,2.251736938836267399e+01,1.748263061163732601e+01
8.926163363456726074e+01,2.266281166512368728e+01,1.733718833487631272e+01
8.931836652755737305e+01,2.258724164206759966e+01,1.741275835793240034e+01
8.937859225273132324e+01,2.249597152717848658e+01,1.750402847282151342e+01
8.938762927055358887e+01,2.260355150381136369e+01,1.739644849618863631e+01
8.947120165824890137e+01,2.259376669272083049e+01,1.740623330727916951e+01
8.951530528068542480e+01,2.244948169565690677e+01,1.755051830434309323e+01
8.955220174789428711e+01,2.255791086223734254e+01,1.744208913776265746e+01
8.957894968986511230e+01,2.272845343455627898e+01,1.727154656544372102e+01
8.964813232421875000e+01,2.293221782558815391e+01,1.706778217441184609e+01
8.969233369827270508e+01,2.264044643298491266e+01,1.735955356701508734e+01
8.970688080787658691e+01,2.262743004006456005e+01,1.737256995993543995e+01
8.978004956245422363e+01,2.262908020735407177e+01,1.737091979264592823e+01
8.981307816505432129e+01,2.253354606111611957e+01,1.746645393888388043e+01
8.982714366912841797e+01,2.248099333551557777e+01,1.751900666448442223e+01
8.987515830993652344e+01,2.255060688567714067e+01,1.744939311432285933e+01
8.993259978294372559e+01,2.255452051811369074e+01,1.744547948188630926e+01
8.999305677413940430e+01,2.272064037374819634e+01,1.727935962625180366e+01
9.006297731399536133e+01,2.266604440864563585e+01,1.733395559135436415e+01
9.010862827301025391e+01,2.255017426192209840e+01,1.744982573807790160e+01
9.016091585159301758e+01,2.258860630071959719e+01,1.741139369928040281e+01
