1.200993847846984863e+02,-5.972773147039315234e+01
1.202074210643768311e+02,-5.944968879754471658e+01
1.202845518589019775e+02,-5.879398198509935725e+01
1.203447437286376953e+02,-5.931173600378696875e+01
1.230231120586395264e+02,-5.709133601905280386e+01
1.247295424938201904e+02,-6.061220052428678429e+01
1.248256659507751465e+02,-5.961796936121143631e+01
1.249121313095092773e+02,-5.834132715870365615e+01
1.304775042533874512e+02,-6.491686860865118547e+01
1.305558052062988281e+02,-6.234244567969484052e+01
1.306831114292144775e+02,-6.053726813831676168e+01
1.307177257537841797e+02,-5.922790221485391982e+01
1.307900123596191406e+02,-5.850996735934698023e+01
1.309543168544769287e+02,-5.791673845436199741e+01
1.310653603076934814e+02,-5.731086221294057736e+01
1.311626255512237549e+02,-5.540260688074837958e+01
1.312847049236297607e+02,-5.288319562759873804e+01
1.313920686244964600e+02,-4.974896969115875578e+01
1.314960625171661377e+02,-4.694786592307098516e+01
1.315748140811920166e+02,-4.499356360632911134e+01
1.316622345447540283e+02,-4.396902234459534498e+01
1.317741813659667969e+02,-4.232964565401517376e+01
1.318690397739410400e+02,-4.183383053819962782e+01
1.319748036861419678e+02,-4.021178342774189929e+01
1.320626633167266846e+02,-3.922498862020884758e+01
1.321732332706451416e+02,-3.971742700276144689e+01
1.323200149536132812e+02,-4.053654570580383165e+01
1.324124622344970703e+02,-4.126672467732200289e+01
1.324842517375946045e+02,-4.083917219687098310e+01
1.325643184185028076e+02,-4.025120047977438276e+01
1.326074793338775635e+02,-4.109137383862114490e+01
1.327088165283203125e+02,-4.074262713934672320e+01
1.328012752532958984e+02,-4.168699322152893672e+01
1.329034745693206787e+02,-4.164385737541885391e+01
1.329926631450653076e+02,-4.198901507437699365e+01
1.331027579307556152e+02,-4.267428415588309321e+01
1.331897876262664795e+02,-4.309321097528984268e+01
1.332832162380218506e+02,-4.380167285250965392e+01
1.333808662891387939e+02,-4.435110300038145681e+01
1.334535758495330811e+02,-4.534722152677046125e+01
1.335888640880584717e+02,-4.564529751490506726e+01
1.337967300415039062e+02,-4.582518447659039396e+01
1.339051270484924316e+02,-4.628588341736140421e+01
1.339901130199432373e+02,-4.630552521488594664e+01
1.341222651004791260e+02,-4.580739978893152653e+01
1.342788541316986084e+02,-4.549177970752420919e+01
1.343545999526977539e+02,-4.442489013667613307e+01
1.344250214099884033e+02,-4.367010576457601445e+01
1.345515840053558350e+02,-4.339354075801793442e+01
1.346122748851776123e+02,-4.296262356293746620e+01
1.346944053173065186e+02,-4.294951362912281922e+01
1.347788798809051514e+02,-4.321728535402458249e+01
1.348800327777862549e+02,-4.346477165864752124e+01
1.349688711166381836e+02,-4.396393448685547867e+01
1.350470263957977295e+02,-4.432711185091407202e+01
1.351605224609375000e+02,-4.425481964732561124e+01
1.352991628646850586e+02,-4.469341452236014334e+01
1.354129264354705811e+02,-4.559567854448981450e+01
1.355217800140380859e+02,-4.615751673701509361e+01
1.356391463279724121e+02,-4.617284686705172447e+01
1.357255916595458984e+02,-4.621364157244608606e+01
1.358000893592834473e+02,-4.623840462471084578e+01
1.358711571693420410e+02,-4.654475616894081469e+01
1.359836397171020508e+02,-4.664353482371586068e+01
1.360095376968383789e+02,-4.701683506988035788e+01
1.361074349880218506e+02,-4.702536038579523137e+01
1.361487338542938232e+02,-4.684990495066679017e+01
1.362140357494354248e+02,-4.720514028910334048e+01
1.363237121105194092e+02,-4.778374775151414156e+01
1.364188914299011230e+02,-4.868435538623143088e+01
1.365295815467834473e+02,-4.889924599924209758e+01
1.367259275913238525e+02,-4.875853903280514601e+01
1.368230271339416504e+02,-4.946319879614492976e+01
1.368959290981292725e+02,-4.967067390642939273e+01
1.369920885562896729e+02,-5.029990106070497546e+01
1.370553519725799561e+02,-5.094382902274143987e+01
1.371141171455383301e+02,-5.131097423041890693e+01
1.372369103431701660e+02,-5.047570458417347083e+01
1.373522937297821045e+02,-5.042377897195257930e+01
1.374645102024078369e+02,-4.985344068586172028e+01
1.375306756496429443e+02,-4.918833548362188424e+01
1.376456944942474365e+02,-4.906081610035961660e+01
1.377103846073150635e+02,-4.886890421688337938e+01
1.378741986751556396e+02,-4.871310295615634089e+01
1.380052499771118164e+02,-4.866615713591013304e+01
1.381076252460479736e+02,-4.833579755401796518e+01
1.381978023052215576e+02,-4.778914152326135678e+01
1.382991788387298584e+02,-4.770690091302493130e+01
1.383788473606109619e+02,-4.799973683138559011e+01
1.384583446979522705e+02,-4.812205181548846866e+01
1.385053725242614746e+02,-4.780048579378858165e+01
1.387782521247863770e+02,-4.661758385856115439e+01
1.388939101696014404e+02,-4.234681639410002418e+01
1.389906728267669678e+02,-3.775698896721523568e+01
1.390681095123291016e+02,-3.294606497066325090e+01
1.391541469097137451e+02,-2.852899732061282378e+01
1.392137045860290527e+02,-2.445379321044960008e+01
1.393019027709960938e+02,-1.982755352342536526e+01
1.393790900707244873e+02,-1.635720330171461612e+01
1.394562954902648926e+02,-1.383557289531577617e+01
1.395296394824981689e+02,-1.194877259091360067e+01
1.396214225292205811e+02,-1.220717493459881808e+01
1.397232577800750732e+02,-1.278300176239521768e+01
1.398160684108734131e+02,-1.292628704015431040e+01
1.399304919242858887e+02,-1.339539836986848620e+01
1.400135974884033203e+02,-1.367881678216471819e+01
1.402965502738952637e+02,-1.373704480154180274e+01
1.403993177413940430e+02,-1.415645901209514435e+01
1.404839959144592285e+02,-1.539675984552456534e+01
1.406221575736999512e+02,-1.840074810277730322e+01
1.406925733089447021e+02,-2.393561869574597978e+01
1.407361059188842773e+02,-3.007423543058319026e+01
1.407984998226165771e+02,-3.687412176113376461e+01
1.409166855812072754e+02,-4.419184062754186471e+01
1.410806434154510498e+02,-5.202648483324274054e+01
1.411968350410461426e+02,-5.906996964016403950e+01
1.412752394676208496e+02,-6.466159094227674586e+01
1.413366696834564209e+02,-7.211510508901641003e+01
1.414083607196807861e+02,-7.615242216797766162e+01
1.414988136291503906e+02,-7.866800277783754325e+01
1.416121764183044434e+02,-8.237217008186522094e+01
1.417609403133392334e+02,-8.741055313218198819e+01
1.418865048885345459e+02,-9.111041397452981982e+01
1.419941513538360596e+02,-9.346658984156462679e+01
1.420409028530120850e+02,-9.595526835075948213e+01
1.422010662555694580e+02,-9.871644858665385414e+01
1.422582228183746338e+02,-9.926271261213369712e+01
1.423570790290832520e+02,-9.646413791627712442e+01
1.425019006729125977e+02,-8.878221221294229792e+01
1.426431846618652344e+02,-8.013107248662946347e+01
1.427281105518341064e+02,-7.212323497721988019e+01
1.427868325710296631e+02,-6.574867517725664356e+01
1.428921566009521484e+02,-5.869117008825681125e+01
1.429438929557800293e+02,-5.080104630184639092e+01
1.430146818161010742e+02,-4.245878660022249562e+01
1.431101391315460205e+02,-3.302180522463877566e+01
1.431845855712890625e+02,-2.346165714683851888e+01
1.433415145874023438e+02,-1.556076431153413964e+01
1.434210979938507080e+02,-1.088805210834160420e+01
1.434856624603271484e+02,-9.061213458251490493e+00
1.436693754196166992e+02,-8.681754510237032818e+00
1.437629098892211914e+02,-8.990069568941686740e+00
1.438471720218658447e+02,-9.503499815460825673e+00
1.439208204746246338e+02,-9.978339838224423275e+00
1.439754955768585205e+02,-1.228512078203519486e+01
1.441529214382171631e+02,-1.927113040498024432e+01
1.442627477645874023e+02,-3.003657821178970977e+01
1.444004330635070801e+02,-4.217485819866850960e+01
1.444928631782531738e+02,-5.639077760192454747e+01
1.445760593414306641e+02,-6.579042532610463923e+01
1.446565575599670410e+02,-7.598282970589099250e+01
1.447772586345672607e+02,-8.196491748804660915e+01
1.448151185512542725e+02,-8.508625938741730010e+01
1.449051978588104248e+02,-9.022759328211294871e+01
1.449819297790527344e+02,-9.433678869685057577e+01
1.450703284740447998e+02,-9.767915905042531222e+01
1.451523764133453369e+02,-9.881206693806277030e+01
1.452079246044158936e+02,-9.880567511449811491e+01
1.454828279018402100e+02,-9.915075725328449607e+01
1.456012580394744873e+02,-9.922293003208268658e+01
1.457067003250122070e+02,-9.961945836594891546e+01
1.457790148258209229e+02,-9.959268106654337771e+01
1.458809528350830078e+02,-9.975692204486411185e+01
1.459286768436431885e+02,-9.951907846690292558e+01
1.460634834766387939e+02,-9.907713821709894830e+01
1.461800189018249512e+02,-9.865303593474953914e+01
1.462805161476135254e+02,-9.829199030245854374e+01
1.463854105472564697e+02,-9.758501342849331195e+01
1.464690346717834473e+02,-9.562045954225870048e+01
1.465233433246612549e+02,-8.539448171640495389e+01
1.466055300235748291e+02,-7.180262560518475823e+01
1.467644443511962891e+02,-6.380024266876110062e+01
1.468710243701934814e+02,-5.727567814879722619e+01
1.469149057865142822e+02,-5.111919062663968560e+01
1.470787894725799561e+02,-3.960885213712155206e+01
1.471651165485382080e+02,-3.406338721094142130e+01
1.472672600746154785e+02,-2.938792289903447497e+01
1.473609130382537842e+02,-2.687124263872943075e+01
1.474195704460144043e+02,-2.732874786190264516e+01
1.474953112602233887e+02,-3.115385103169206005e+01
1.476672544479370117e+02,-4.227728835658827222e+01
1.477511725425720215e+02,-5.888849523285692555e+01
1.478631260395050049e+02,-7.284993887858662731e+01
1.479579839706420898e+02,-8.567311149242536317e+01
1.480088388919830322e+02,-9.325665376322575639e+01
1.481177253723144531e+02,-9.563076471210996488e+01
1.482026200294494629e+02,-9.519359329823015514e+01
1.483858318328857422e+02,-9.744244693302893268e+01
1.485071940422058105e+02,-9.848782136340328464e+01
1.486167435646057129e+02,-9.814244327570750670e+01
1.487451262474060059e+02,-9.632107602553537617e+01
1.488072144985198975e+02,-8.954125326841527510e+01
1.488986585140228271e+02,-7.496567950219159115e+01
1.489725677967071533e+02,-5.957870880632972188e+01
1.490505642890930176e+02,-4.957509116271161531e+01
1.491605637073516846e+02,-4.070576559030506303e+01
1.492217223644256592e+02,-3.255254698084164744e+01
1.492939178943634033e+02,-2.608486720334241582e+01
1.494075880050659180e+02,-2.197670565387393182e+01
1.495140893459320068e+02,-2.033198748374117315e+01
1.495651268959045410e+02,-2.144282803851042374e+01
1.496566927433013916e+02,-2.316879623919550468e+01
1.497625610828399658e+02,-2.463700719904662151e+01
1.499508626461029053e+02,-2.585590883423148867e+01
1.500229289531707764e+02,-2.886337000672799746e+01
1.501008937358856201e+02,-3.160129454824509665e+01
1.502929165363311768e+02,-3.285285215196815756e+01
1.503734843730926514e+02,-3.506119184127655330e+01
1.504691631793975830e+02,-3.761167991056508697e+01
1.505753967761993408e+02,-3.856454876174362312e+01
1.506845111846923828e+02,-3.912273428497814365e+01
1.507588553428649902e+02,-3.997130768290406877e+01
1.508445396423339844e+02,-3.929497629733351260e+01
1.509124176502227783e+02,-3.974274260256965619e+01
1.510035293102264404e+02,-3.989029158529316987e+01
1.510962595939636230e+02,-3.943139971112085362e+01
1.511796159744262695e+02,-3.908098813312951592e+01
1.512928233146667480e+02,-3.861867870754833376e+01
1.514764473438262939e+02,-3.868314541486138580e+01
1.515363979339599609e+02,-3.775745861065443165e+01
1.516143331527709961e+02,-3.570256473853901014e+01
1.516837737560272217e+02,-3.347497312783544032e+01
1.517252497673034668e+02,-2.991501411207893213e+01
1.518064801692962646e+02,-2.168370262782599411e+01
1.520996267795562744e+02,-1.254394610078494665e+01
1.521477401256561279e+02,-7.467274595648622615e+00
1.521874592304229736e+02,-6.627419951269204468e+00
1.522575330734252930e+02,-7.521709204628407086e+00
1.524819359779357910e+02,-9.091240866304509893e+00
1.525655808448791504e+02,-8.566799431257582143e+00
1.526652364730834961e+02,-5.767640299214323640e+00
1.527466166019439697e+02,-3.781951291617843935e+00
1.528286504745483398e+02,-4.085962875193499322e+00
1.529135491847991943e+02,-3.914259931965363482e+00
1.529916524887084961e+02,-4.096878376115764553e+00
1.530490126609802246e+02,-4.238577124108869221e+00
1.531488175392150879e+02,-3.928294204798365996e+00
1.532611515522003174e+02,-3.745574170768752431e+00
1.533260519504547119e+02,-3.068709783982833450e+00
1.534203460216522217e+02,-3.339854101934580211e+00
1.535146889686584473e+02,-5.950073875722940997e+00
1.537981016635894775e+02,-7.771534885522322078e+00
1.539009108543395996e+02,-9.416576119966295622e+00
