3.296315646171569824e+01,-1.314737548828125000e+02
3.309213924407958984e+01,-1.305681457519531250e+02
3.320721888542175293e+01,-1.330007934570312500e+02
3.335500597953796387e+01,-1.337290802001953125e+02
3.348404097557067871e+01,-1.330422058105468750e+02
3.356836700439453125e+01,-1.306852111816406250e+02
3.369522094726562500e+01,-1.328533020019531250e+02
3.382267403602600098e+01,-1.326950225830078125e+02
3.395021033287048340e+01,-1.315776519775390625e+02
3.408054089546203613e+01,-1.297847442626953125e+02
3.418045186996459961e+01,-1.291773529052734375e+02
3.433008766174316406e+01,-1.311741485595703125e+02
3.447490954399108887e+01,-1.288188018798828125e+02
3.459506344795227051e+01,-1.317741699218750000e+02
3.470970201492309570e+01,-1.343621520996093750e+02
3.481270551681518555e+01,-1.317128601074218750e+02
3.495329451560974121e+01,-1.333839111328125000e+02
3.507683420181274414e+01,-1.313957824707031250e+02
3.518442368507385254e+01,-1.321870117187500000e+02
3.530062007904052734e+01,-1.334139251708984375e+02
3.542148447036743164e+01,-1.310690765380859375e+02
3.557279348373413086e+01,-1.299808502197265625e+02
3.569498538970947266e+01,-1.305116729736328125e+02
3.582591152191162109e+01,-1.318043975830078125e+02
3.597796082496643066e+01,-1.335357055664062500e+02
3.609519815444946289e+01,-1.332767028808593750e+02
3.618629860877990723e+01,-1.302835083007812500e+02
3.632026243209838867e+01,-1.318263092041015625e+02
3.644472193717956543e+01,-1.311788787841796875e+02
3.654991841316223145e+01,-1.318964996337890625e+02
3.670071268081665039e+01,-1.309219665527343750e+02
3.679773879051208496e+01,-1.319477691650390625e+02
3.695572590827941895e+01,-1.326301727294921875e+02
3.706933522224426270e+01,-1.336572113037109375e+02
3.717846274375915527e+01,-1.308408050537109375e+02
3.731635689735412598e+01,-1.289297790527343750e+02
3.746442317962646484e+01,-1.311554412841796875e+02
3.754586482048034668e+01,-1.282778167724609375e+02
3.770701932907104492e+01,-1.319877471923828125e+02
3.784961724281311035e+01,-1.283978881835937500e+02
3.794709873199462891e+01,-1.307310943603515625e+02
3.808260440826416016e+01,-1.312818756103515625e+02
3.818956041336059570e+01,-1.331199188232421875e+02
3.833210182189941406e+01,-1.346036834716796875e+02
3.845360541343688965e+01,-1.317026672363281250e+02
3.859499573707580566e+01,-1.318794555664062500e+02
3.869871544837951660e+01,-1.328732604980468750e+02
3.887204694747924805e+01,-1.318273773193359375e+02
3.898402404785156250e+01,-1.335408782958984375e+02
3.907064580917358398e+01,-1.325645904541015625e+02
3.924611401557922363e+01,-1.333575744628906250e+02
3.931782293319702148e+01,-1.328382110595703125e+02
3.946730995178222656e+01,-1.317314453125000000e+02
3.958083558082580566e+01,-1.334228668212890625e+02
3.976510787010192871e+01,-1.312139129638671875e+02
3.986511230468750000e+01,-1.309467315673828125e+02
3.995299577713012695e+01,-1.336725158691406250e+02
4.008271241188049316e+01,-1.351115570068359375e+02
4.020691418647766113e+01,-1.336726379394531250e+02
4.030782079696655273e+01,-1.322882537841796875e+02
4.042723608016967773e+01,-1.304464263916015625e+02
4.055470776557922363e+01,-1.301730194091796875e+02
4.071214866638183594e+01,-1.315621337890625000e+02
4.080785274505615234e+01,-1.315140686035156250e+02
4.091649055480957031e+01,-1.328433227539062500e+02
4.106009459495544434e+01,-1.325120391845703125e+02
4.119889903068542480e+01,-1.323982849121093750e+02
4.137337899208068848e+01,-1.335481567382812500e+02
4.142843198776245117e+01,-1.304266662597656250e+02
4.156437635421752930e+01,-1.309009399414062500e+02
4.169598436355590820e+01,-1.320485382080078125e+02
4.182733154296875000e+01,-1.321493377685546875e+02
4.194825220108032227e+01,-1.308424682617187500e+02
4.205343961715698242e+01,-1.330698852539062500e+02
4.218529248237609863e+01,-1.338755035400390625e+02
4.231584739685058594e+01,-1.318376770019531250e+02
4.246452903747558594e+01,-1.308422241210937500e+02
4.260197329521179199e+01,-1.336517333984375000e+02
4.271067929267883301e+01,-1.308756103515625000e+02
4.286637425422668457e+01,-1.302602844238281250e+02
4.296418213844299316e+01,-1.291221160888671875e+02
4.307916235923767090e+01,-1.328565368652343750e+02
4.320470285415649414e+01,-1.305988769531250000e+02
4.331395149230957031e+01,-1.306805725097656250e+02
4.342877221107482910e+01,-1.326912536621093750e+02
4.359817123413085938e+01,-1.305594329833984375e+02
4.371309971809387207e+01,-1.307486419677734375e+02
4.382191133499145508e+01,-1.311024780273437500e+02
4.392897915840148926e+01,-1.312802124023437500e+02
4.405395936965942383e+01,-1.339490661621093750e+02
4.419470000267028809e+01,-1.311889648437500000e+02
4.431894302368164062e+01,-1.310359191894531250e+02
4.442236161231994629e+01,-1.312724456787109375e+02
4.456643366813659668e+01,-1.318322906494140625e+02
4.467796182632446289e+01,-1.323046875000000000e+02
4.478724360466003418e+01,-1.330721282958984375e+02
4.492271900177001953e+01,-1.308675079345703125e+02
4.505994677543640137e+01,-1.343963165283203125e+02
4.517189979553222656e+01,-1.311632995605468750e+02
4.531092858314514160e+01,-1.313866271972656250e+02
4.542267417907714844e+01,-1.333170318603515625e+02
4.556501388549804688e+01,-1.313822021484375000e+02
4.568677687644958496e+01,-1.307671813964843750e+02
4.582354140281677246e+01,-1.319028930664062500e+02
4.594256567955017090e+01,-1.299364166259765625e+02
4.607739949226379395e+01,-1.288775939941406250e+02
4.618100285530090332e+01,-1.316644287109375000e+02
4.631838107109069824e+01,-1.312497558593750000e+02
4.642204642295837402e+01,-1.334309082031250000e+02
4.654778027534484863e+01,-1.350564270019531250e+02
4.666720700263977051e+01,-1.347273101806640625e+02
4.679851174354553223e+01,-1.326455230712890625e+02
4.693956565856933594e+01,-1.312009429931640625e+02
4.707202243804931641e+01,-1.316523742675781250e+02
4.718074154853820801e+01,-1.336981506347656250e+02
4.728991842269897461e+01,-1.341122283935546875e+02
4.742280554771423340e+01,-1.328202514648437500e+02
4.756191611289978027e+01,-1.299452514648437500e+02
4.769282841682434082e+01,-1.325911254882812500e+02
4.780486083030700684e+01,-1.301238555908203125e+02
4.792163133621215820e+01,-1.319282684326171875e+02
4.806361699104309082e+01,-1.321268310546875000e+02
4.817227292060852051e+01,-1.314215240478515625e+02
4.830798888206481934e+01,-1.342176361083984375e+02
4.844984269142150879e+01,-1.326910095214843750e+02
4.853809404373168945e+01,-1.340944824218750000e+02
4.867982935905456543e+01,-1.313380889892578125e+02
4.880683660507202148e+01,-1.347333221435546875e+02
4.894674921035766602e+01,-1.342947540283203125e+02
4.905283188819885254e+01,-1.321151428222656250e+02
4.918380451202392578e+01,-1.310270843505859375e+02
4.929846215248107910e+01,-1.314933166503906250e+02
4.942008590698242188e+01,-1.333356018066406250e+02
4.959810137748718262e+01,-1.337615509033203125e+02
4.965602612495422363e+01,-1.313533630371093750e+02
4.980712270736694336e+01,-1.330542144775390625e+02
4.993054866790771484e+01,-1.318141326904296875e+02
5.006488776206970215e+01,-1.344091339111328125e+02
5.017173266410827637e+01,-1.302228393554687500e+02
5.029658198356628418e+01,-1.316271972656250000e+02
5.044952535629272461e+01,-1.325671234130859375e+02
5.061194658279418945e+01,-1.322801818847656250e+02
5.066858911514282227e+01,-1.359655914306640625e+02
5.079241871833801270e+01,-1.300588989257812500e+02
5.091756796836853027e+01,-1.323469848632812500e+02
5.105302596092224121e+01,-1.288775482177734375e+02
5.117856454849243164e+01,-1.311724090576171875e+02
5.129322719573974609e+01,-1.299809417724609375e+02
5.141301655769348145e+01,-1.348577423095703125e+02
5.157817769050598145e+01,-1.336665039062500000e+02
5.169432044029235840e+01,-1.356376953125000000e+02
5.180724859237670898e+01,-1.341107330322265625e+02
5.190721154212951660e+01,-1.317018737792968750e+02
5.209878873825073242e+01,-1.288460845947265625e+02
5.220343351364135742e+01,-1.247810287475585938e+02
5.229959487915039062e+01,-1.239857864379882812e+02
5.246869349479675293e+01,-1.228627014160156250e+02
5.255998301506042480e+01,-1.272301940917968750e+02
5.267122077941894531e+01,-1.332469940185546875e+02
5.277837753295898438e+01,-1.354233551025390625e+02
5.290942406654357910e+01,-1.365142059326171875e+02
5.304562544822692871e+01,-1.430832519531250000e+02
5.318268561363220215e+01,-1.368851318359375000e+02
5.331155347824096680e+01,-1.352033996582031250e+02
5.348291611671447754e+01,-1.311431274414062500e+02
5.359196925163269043e+01,-1.270994415283203125e+02
5.369890737533569336e+01,-1.205688858032226562e+02
5.381035828590393066e+01,-1.170956268310546875e+02
5.391267704963684082e+01,-1.071990203857421875e+02
5.409969305992126465e+01,-1.107854537963867188e+02
5.421375513076782227e+01,-1.135798492431640625e+02
5.432101082801818848e+01,-1.088888854980468750e+02
5.440625977516174316e+01,-1.075078353881835938e+02
5.456318807601928711e+01,-1.049766387939453125e+02
5.465232658386230469e+01,-1.101437301635742188e+02
5.478166675567626953e+01,-1.089702224731445312e+02
5.494075441360473633e+01,-1.032546081542968750e+02
5.505263400077819824e+01,-9.684140014648437500e+01
5.517929148674011230e+01,-1.015896148681640625e+02
5.530316209793090820e+01,-9.963000488281250000e+01
5.543337488174438477e+01,-9.644671630859375000e+01
5.553352379798889160e+01,-9.757842254638671875e+01
5.568012452125549316e+01,-1.098708953857421875e+02
5.581792092323303223e+01,-1.077664718627929688e+02
5.593100929260253906e+01,-1.105811614990234375e+02
5.602522873878479004e+01,-1.109130172729492188e+02
5.622049999237060547e+01,-1.243695831298828125e+02
5.633173918724060059e+01,-1.348196411132812500e+02
5.646817421913146973e+01,-1.380370330810546875e+02
5.655371356010437012e+01,-1.374169311523437500e+02
5.669223093986511230e+01,-1.420025939941406250e+02
5.679331278800964355e+01,-1.457621459960937500e+02
5.691646718978881836e+01,-1.459848327636718750e+02
5.705333471298217773e+01,-1.495797119140625000e+02
5.719591259956359863e+01,-1.517702331542968750e+02
5.728734230995178223e+01,-1.525945434570312500e+02
5.744258856773376465e+01,-1.505725250244140625e+02
5.755930566787719727e+01,-1.498842010498046875e+02
5.767395448684692383e+01,-1.477716827392578125e+02
5.782716131210327148e+01,-1.494941406250000000e+02
5.790129923820495605e+01,-1.496762847900390625e+02
5.803899288177490234e+01,-1.515190124511718750e+02
5.816934967041015625e+01,-1.529143371582031250e+02
5.831830406188964844e+01,-1.493662109375000000e+02
5.843206954002380371e+01,-1.487583160400390625e+02
5.854801917076110840e+01,-1.517147674560546875e+02
5.868630385398864746e+01,-1.500798645019531250e+02
5.880730724334716797e+01,-1.495253601074218750e+02
5.900181627273559570e+01,-1.441185760498046875e+02
5.905830550193786621e+01,-1.440618896484375000e+02
5.920032286643981934e+01,-1.460543823242187500e+02
5.928969883918762207e+01,-1.420908660888671875e+02
5.941853547096252441e+01,-1.451809539794921875e+02
5.956491804122924805e+01,-1.443930664062500000e+02
5.967801904678344727e+01,-1.450312347412109375e+02
5.978464603424072266e+01,-1.441726989746093750e+02
5.998392438888549805e+01,-1.444136047363281250e+02
6.006685996055603027e+01,-1.464306335449218750e+02
6.017772841453552246e+01,-1.442140502929687500e+02
6.030010986328125000e+01,-1.465774993896484375e+02
6.041477704048156738e+01,-1.437746124267578125e+02
6.055411505699157715e+01,-1.452863464355468750e+02
6.064891624450683594e+01,-1.431443328857421875e+02
6.076822519302368164e+01,-1.453775024414062500e+02
6.093552803993225098e+01,-1.454863281250000000e+02
6.107324433326721191e+01,-1.466464843750000000e+02
6.116956615447998047e+01,-1.410316314697265625e+02
6.128717637062072754e+01,-1.446207427978515625e+02
6.144884228706359863e+01,-1.449721221923828125e+02
6.159532713890075684e+01,-1.428968963623046875e+02
6.166502761840820312e+01,-1.484944152832031250e+02
6.181109309196472168e+01,-1.547303771972656250e+02
6.191594123840332031e+01,-1.543720550537109375e+02
6.202899193763732910e+01,-1.456451416015625000e+02
6.220177125930786133e+01,-1.408435974121093750e+02
6.230337858200073242e+01,-1.418297271728515625e+02
6.244336891174316406e+01,-1.447669067382812500e+02
6.257084345817565918e+01,-1.453270874023437500e+02
6.269347596168518066e+01,-1.424252777099609375e+02
6.277655076980590820e+01,-1.412087402343750000e+02
6.296198105812072754e+01,-1.424112548828125000e+02
6.304351639747619629e+01,-1.386257019042968750e+02
6.317910647392272949e+01,-1.396100616455078125e+02
6.330835890769958496e+01,-1.344946136474609375e+02
6.342685413360595703e+01,-1.356885070800781250e+02
6.356833815574645996e+01,-1.351020202636718750e+02
6.367446947097778320e+01,-1.408603515625000000e+02
6.380467557907104492e+01,-1.393772430419921875e+02
6.389777970314025879e+01,-1.406399688720703125e+02
6.405049657821655273e+01,-1.397530059814453125e+02
6.414401936531066895e+01,-1.391010589599609375e+02
6.427902412414550781e+01,-1.453461303710937500e+02
6.445124173164367676e+01,-1.390490722656250000e+02
6.454690790176391602e+01,-1.415819091796875000e+02
6.467115306854248047e+01,-1.419187316894531250e+02
6.479087471961975098e+01,-1.414368286132812500e+02
6.491782641410827637e+01,-1.401282348632812500e+02
6.502220916748046875e+01,-1.436741943359375000e+02
6.519262361526489258e+01,-1.437093963623046875e+02
6.529447293281555176e+01,-1.473138732910156250e+02
6.539406251907348633e+01,-1.479560089111328125e+02
6.556376791000366211e+01,-1.456410980224609375e+02
6.566204857826232910e+01,-1.484777984619140625e+02
6.577414321899414062e+01,-1.455307006835937500e+02
6.592787384986877441e+01,-1.459757995605468750e+02
6.603202223777770996e+01,-1.485263061523437500e+02
6.621550917625427246e+01,-1.479161071777343750e+02
6.630456566810607910e+01,-1.467845916748046875e+02
6.639533996582031250e+01,-1.491142730712890625e+02
6.652039265632629395e+01,-1.510238800048828125e+02
6.665021252632141113e+01,-1.500951690673828125e+02
6.677032113075256348e+01,-1.533742675781250000e+02
6.690335273742675781e+01,-1.513831176757812500e+02
6.702179026603698730e+01,-1.492649688720703125e+02
6.718185544013977051e+01,-1.523267822265625000e+02
6.728896927833557129e+01,-1.498816223144531250e+02
6.743218159675598145e+01,-1.527064666748046875e+02
6.757344388961791992e+01,-1.559982604980468750e+02
6.769674968719482422e+01,-1.527856140136718750e+02
6.780271577835083008e+01,-1.546839904785156250e+02
6.794949245452880859e+01,-1.535821533203125000e+02
6.805854749679565430e+01,-1.522292175292968750e+02
6.815987277030944824e+01,-1.559752044677734375e+02
6.829157304763793945e+01,-1.553135070800781250e+02
6.839611101150512695e+01,-1.511953887939453125e+02
6.854742670059204102e+01,-1.497847137451171875e+02
6.866631102561950684e+01,-1.541989593505859375e+02
6.877823233604431152e+01,-1.533544464111328125e+02
6.891122364997863770e+01,-1.547419586181640625e+02
6.905488204956054688e+01,-1.517287597656250000e+02
6.913916778564453125e+01,-1.520979309082031250e+02
6.926496911048889160e+01,-1.512112426757812500e+02
6.939134287834167480e+01,-1.528336791992187500e+02
6.950847148895263672e+01,-1.568471069335937500e+02
6.964871835708618164e+01,-1.523005371093750000e+02
6.976618146896362305e+01,-1.544127197265625000e+02
6.989120006561279297e+01,-1.517081756591796875e+02
7.005298185348510742e+01,-1.519663391113281250e+02
7.016074776649475098e+01,-1.540626678466796875e+02
7.028413176536560059e+01,-1.509067382812500000e+02
7.040391874313354492e+01,-1.520529937744140625e+02
7.056949090957641602e+01,-1.522232818603515625e+02
7.070107030868530273e+01,-1.526599578857421875e+02
7.080726218223571777e+01,-1.537643890380859375e+02
7.100609445571899414e+01,-1.523852996826171875e+02
7.105348110198974609e+01,-1.540039978027343750e+02
7.117938065528869629e+01,-1.529172668457031250e+02
7.128810954093933105e+01,-1.522906494140625000e+02
7.140661740303039551e+01,-1.524291992187500000e+02
7.152262425422668457e+01,-1.501486816406250000e+02
7.166240715980529785e+01,-1.499637603759765625e+02
7.181238102912902832e+01,-1.514775848388671875e+02
7.190089321136474609e+01,-1.498358001708984375e+02
7.202609014511108398e+01,-1.472005920410156250e+02
7.218023777008056641e+01,-1.498741149902343750e+02
7.228417587280273438e+01,-1.498038024902343750e+02
7.240840315818786621e+01,-1.512996978759765625e+02
7.251830863952636719e+01,-1.527951812744140625e+02
7.265324592590332031e+01,-1.504901580810546875e+02
7.277692294120788574e+01,-1.512397003173828125e+02
7.290290164947509766e+01,-1.490148620605468750e+02
7.301040577888488770e+01,-1.489513549804687500e+02
7.316654825210571289e+01,-1.498689575195312500e+02
7.330919194221496582e+01,-1.488205413818359375e+02
7.340965676307678223e+01,-1.548500671386718750e+02
7.351794266700744629e+01,-1.529228668212890625e+02
7.365376114845275879e+01,-1.542609100341796875e+02
7.377024412155151367e+01,-1.530645751953125000e+02
7.389479160308837891e+01,-1.520756530761718750e+02
7.400677323341369629e+01,-1.532230834960937500e+02
7.417174148559570312e+01,-1.526826324462890625e+02
7.428727388381958008e+01,-1.552373199462890625e+02
7.440936851501464844e+01,-1.495524444580078125e+02
7.451228809356689453e+01,-1.471881561279296875e+02
7.465511393547058105e+01,-1.468803405761718750e+02
7.477673697471618652e+01,-1.470994720458984375e+02
7.490868210792541504e+01,-1.504416656494140625e+02
7.503020930290222168e+01,-1.523777160644531250e+02
7.513038539886474609e+01,-1.473324737548828125e+02
7.527016162872314453e+01,-1.449132385253906250e+02
7.540678596496582031e+01,-1.497527008056640625e+02
7.553225588798522949e+01,-1.463790893554687500e+02
7.567392659187316895e+01,-1.478002319335937500e+02
7.578392648696899414e+01,-1.489246673583984375e+02
7.592138552665710449e+01,-1.500056915283203125e+02
7.602659034729003906e+01,-1.492423553466796875e+02
7.620843839645385742e+01,-1.507586822509765625e+02
7.630207324028015137e+01,-1.515516357421875000e+02
7.642993807792663574e+01,-1.510168609619140625e+02
7.655132460594177246e+01,-1.512537078857421875e+02
7.668527650833129883e+01,-1.500930633544921875e+02
7.679786419868469238e+01,-1.519827728271484375e+02
7.689869236946105957e+01,-1.532954406738281250e+02
7.702100443840026855e+01,-1.529945983886718750e+02
7.715651106834411621e+01,-1.492636413574218750e+02
7.727802419662475586e+01,-1.526990203857421875e+02
7.740454506874084473e+01,-1.519600219726562500e+02
7.750736355781555176e+01,-1.525377655029296875e+02
7.764844179153442383e+01,-1.510051116943359375e+02
7.777657651901245117e+01,-1.525914154052734375e+02
7.792087411880493164e+01,-1.526113433837890625e+02
7.803197169303894043e+01,-1.515618591308593750e+02
7.814631080627441406e+01,-1.529776000976562500e+02
7.826866173744201660e+01,-1.515059967041015625e+02
7.840285921096801758e+01,-1.542290954589843750e+02
7.852885532379150391e+01,-1.526420745849609375e+02
7.866440320014953613e+01,-1.506909637451171875e+02
7.876750802993774414e+01,-1.511142272949218750e+02
7.891782736778259277e+01,-1.508373870849609375e+02
7.900340819358825684e+01,-1.500517272949218750e+02
7.915927481651306152e+01,-1.525545043945312500e+02
7.930096864700317383e+01,-1.531741333007812500e+02
7.940947675704956055e+01,-1.581583251953125000e+02
