1.168074769973754883e+02,9.030111909574142226e-01
1.169019472599029541e+02,9.030154639110394843e-01
1.170085568428039551e+02,9.030105369039268526e-01
1.171136891841888428e+02,9.030083350619663163e-01
1.172096369266510010e+02,9.030063813125313033e-01
1.173026230335235596e+02,9.030034601633303293e-01
1.174104461669921875e+02,9.030036717045744066e-01
1.175078074932098389e+02,9.030000654422650763e-01
1.176022408008575439e+02,9.029935681054113150e-01
1.177077572345733643e+02,9.029938923877651735e-01
1.178008954524993896e+02,9.029945464960869028e-01
1.179067077636718750e+02,9.049629760642171616e-01
1.180024774074554443e+02,9.029977696004370946e-01
1.181052627563476562e+02,9.030101258070887260e-01
1.182075374126434326e+02,9.030093920692969789e-01
1.183000977039337158e+02,9.030081051619680554e-01
1.184060049057006836e+02,9.069417983786931536e-01
1.185074110031127930e+02,9.030151183490990885e-01
1.186077299118041992e+02,9.030161961431648621e-01
1.187106249332427979e+02,9.030169494213474701e-01
1.188021588325500488e+02,9.030187057836676079e-01
1.189016904830932617e+02,9.030206449412427894e-01
1.190081698894500732e+02,9.030157054189564825e-01
1.191016843318939209e+02,9.030168111623264604e-01
1.192046875953674316e+02,9.030207426297900408e-01
1.193077857494354248e+02,9.030249258482935248e-01
1.194016842842102051e+02,9.030230432838900478e-01
1.195014157295227051e+02,9.049892290134103900e-01
1.196020712852478027e+02,9.030252706302761556e-01
1.197023181915283203e+02,9.049879395676252436e-01
1.198028085231781006e+02,9.049935486462098444e-01
1.198998739719390869e+02,9.069555329621207251e-01
1.200064160823822021e+02,9.049945339519173126e-01
1.201029150485992432e+02,9.030341911895505280e-01
1.202019712924957275e+02,9.030346130727843201e-01
1.203024537563323975e+02,9.030347887864843548e-01
1.204070906639099121e+02,9.030385950217730828e-01
1.205015895366668701e+02,9.050072003406566257e-01
1.206009521484375000e+02,9.030473006155076421e-01
1.207000432014465332e+02,9.030516645334059067e-01
1.208018980026245117e+02,9.050157444573151411e-01
1.209069700241088867e+02,9.030493257719024447e-01
1.210077810287475586e+02,9.089388969859110157e-01
1.211075592041015625e+02,9.050092398182798537e-01
1.212011892795562744e+02,9.050118765882902983e-01
1.213017857074737549e+02,9.069772643349914842e-01
1.214038374423980713e+02,9.050155492852849370e-01
1.215030956268310547e+02,9.030495016344569637e-01
1.216003057956695557e+02,9.050105711218803251e-01
1.217070701122283936e+02,9.030453719051810824e-01
1.218009355068206787e+02,9.030393124367772639e-01
1.219004805088043213e+02,9.030358204300356073e-01
1.220007100105285645e+02,9.030341290012801059e-01
1.221084437370300293e+02,9.030415415150624403e-01
1.222020707130432129e+02,9.030384281303710514e-01
1.223024990558624268e+02,9.049992152322677841e-01
1.224001157283782959e+02,9.030363696299882337e-01
1.225006010532379150e+02,9.030358748669810032e-01
1.226000249385833740e+02,9.069675775408680973e-01
1.227001044750213623e+02,9.030395073645877124e-01
1.228000485897064209e+02,9.050026852812650402e-01
1.229077951908111572e+02,9.030422482724727029e-01
1.229999420642852783e+02,9.030398627818838619e-01
1.231017420291900635e+02,9.030447525652515184e-01
1.232070231437683105e+02,9.030436985751818524e-01
1.233028783798217773e+02,9.050135656232329850e-01
1.234025800228118896e+02,9.030460409536464894e-01
1.235087893009185791e+02,9.030503382885547436e-01
1.236084470748901367e+02,9.030525034061956946e-01
1.237066440582275391e+02,9.030572019833226216e-01
1.238066163063049316e+02,9.030607948302754595e-01
1.239028904438018799e+02,9.030635701609432964e-01
1.240060675144195557e+02,9.030618621443801119e-01
1.241032042503356934e+02,9.030611737864644439e-01
1.242007806301116943e+02,9.050244526998562078e-01
1.242998497486114502e+02,9.069900366106251610e-01
